##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR21623193_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55419239
Total Bases	7.6 Gbp
Sequences flagged as poor quality	0
Sequence length	92-141
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.64161240106527	37.0	37.0	37.0	37.0	37.0
2	36.42981555556907	37.0	37.0	37.0	37.0	37.0
3	36.441046817694485	37.0	37.0	37.0	37.0	37.0
4	36.42481339377468	37.0	37.0	37.0	37.0	37.0
5	36.42791625124986	37.0	37.0	37.0	37.0	37.0
6	36.37799008752177	37.0	37.0	37.0	37.0	37.0
7	36.404360929604245	37.0	37.0	37.0	37.0	37.0
8	36.44862613505032	37.0	37.0	37.0	37.0	37.0
9	36.45339862930994	37.0	37.0	37.0	37.0	37.0
10-14	36.44714872753846	37.0	37.0	37.0	37.0	37.0
15-19	36.40424771260392	37.0	37.0	37.0	37.0	37.0
20-24	36.38169666313895	37.0	37.0	37.0	37.0	37.0
25-29	36.37401164602784	37.0	37.0	37.0	37.0	37.0
30-34	36.346958178187904	37.0	37.0	37.0	37.0	37.0
35-39	36.31475806804203	37.0	37.0	37.0	37.0	37.0
40-44	36.27550375781955	37.0	37.0	37.0	37.0	37.0
45-49	36.26538727823383	37.0	37.0	37.0	37.0	37.0
50-54	36.24951302922077	37.0	37.0	37.0	37.0	37.0
55-59	36.25297869932858	37.0	37.0	37.0	37.0	37.0
60-64	36.23466430132684	37.0	37.0	37.0	37.0	37.0
65-69	36.20708317196488	37.0	37.0	37.0	37.0	37.0
70-74	36.15223204706943	37.0	37.0	37.0	37.0	37.0
75-79	36.15326766576495	37.0	37.0	37.0	37.0	37.0
80-84	36.09734118146227	37.0	37.0	37.0	37.0	37.0
85-89	36.09232778891099	37.0	37.0	37.0	37.0	37.0
90-94	36.032325735861704	37.0	37.0	37.0	37.0	37.0
95-99	36.03249891440716	37.0	37.0	37.0	37.0	37.0
100-104	36.005878460801306	37.0	37.0	37.0	37.0	37.0
105-109	35.975476539241505	37.0	37.0	37.0	37.0	37.0
110-114	35.93898017220396	37.0	37.0	37.0	37.0	37.0
115-119	35.898000628608415	37.0	37.0	37.0	37.0	37.0
120-124	35.84805149628073	37.0	37.0	37.0	37.0	37.0
125-129	35.81814138651415	37.0	37.0	37.0	37.0	37.0
130-134	35.81074589297193	37.0	37.0	37.0	37.0	37.0
135-139	35.73363910903559	37.0	37.0	37.0	37.0	37.0
140-141	35.67860402748779	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1151	8	-0.037473578965631305
1151	9	-0.03927926232226753
1151	10-14	-0.04795540957898936
1151	15-19	-0.06802442320515212
1151	20-24	-0.01959905525512795
1151	25-29	-0.0457039974685145
1151	30-34	-0.04317177852146159
1151	35-39	-0.046534979539160304
1151	40-44	-0.0889636975652266
1151	45-49	-0.04992453064808444
1151	50-54	-0.040158223593763864
1151	55-59	-0.051783182405259254
1151	60-64	-0.0653941985035118
1151	65-69	-0.0657721489019778
1151	70-74	-0.06512115047244293
1151	75-79	-0.02918376472532458
1151	80-84	-0.07776880616238913
1151	85-89	-0.03891433197236438
1151	90-94	-0.0946108259505749
1151	95-99	-0.029605034936466268
1151	100-104	-0.07094634820292356
1151	105-109	-0.06319669606521927
1151	110-114	-0.12756432995271894
1151	115-119	-0.028771486656701484
1151	120-124	0.0770774767234883
1151	125-129	-0.05964526046016516
1151	130-134	-0.06829305610047953
1151	135-139	-0.08292076866694487
1151	140-141	-0.03142419972287058
1152	1	-0.024076880540597756
1152	2	-0.04039059225398489
1152	3	-0.0029458008091083343
1152	4	-0.08121739405639516
1152	5	0.008294272616261367
1152	6	0.002291371816717458
1152	7	-0.04060665388731621
1152	8	-0.047065860707746765
1152	9	-0.004432485134955755
1152	10-14	-0.04216511564134606
1152	15-19	-0.07938595412897342
1152	20-24	-0.07053421583080421
1152	25-29	-0.05431601726915858
1152	30-34	-0.013470689734354835
1152	35-39	-0.020798152697352634
1152	40-44	-0.039337049920114
1152	45-49	-0.03652474287294183
1152	50-54	-0.06109490825160435
1152	55-59	-0.027338433250548633
1152	60-64	-0.046111692434649854
1152	65-69	-0.06145937857447592
1152	70-74	-0.09325300794639446
1152	75-79	-0.025591517382551388
1152	80-84	-0.06598172665259483
1152	85-89	-0.08397255525565583
1152	90-94	-0.07845035458452543
1152	95-99	-0.034305741171230864
1152	100-104	-0.06736624981103034
1152	105-109	-0.057423803404532237
1152	110-114	-0.09076207308685724
1152	115-119	-0.09599514912889617
1152	120-124	0.02979599210976147
1152	125-129	-0.12883167791406436
1152	130-134	-0.08619707613040362
1152	135-139	-0.09052824924593494
1152	140-141	0.0024685536765076677
1153	1	0.050090778573760986
1153	2	-0.043962512290292466
1153	3	-0.0692441794760228
1153	4	-0.0017030895836498416
1153	5	-0.002097107934694975
1153	6	-0.0703278014107056
1153	7	0.01788640482407544
1153	8	-0.08236575130320745
1153	9	-0.05276343431519592
1153	10-14	-0.0176166508566169
1153	15-19	-0.06285960921250933
1153	20-24	-0.015104698242112136
1153	25-29	-0.015024361884250936
1153	30-34	-0.0237085294390198
1153	35-39	-0.043744205054004226
1153	40-44	0.0063560996199214514
1153	45-49	-0.05993780192910236
1153	50-54	-0.08472330492672597
1153	55-59	-0.016658493394821505
1153	60-64	-0.11343214311834515
1153	65-69	-0.0893801662396001
1153	70-74	-0.055762839048490775
1153	75-79	-0.0358050449671552
1153	80-84	-0.06512739043142801
1153	85-89	-0.048444404168613175
1153	90-94	-0.0749839657345106
1153	95-99	-0.014534689967675263
1153	100-104	-0.06404233902721046
1153	105-109	-0.02040954548628804
1153	110-114	-0.07972925663059272
1153	115-119	-0.0034572954674203515
1153	120-124	0.08045060800226622
1153	125-129	-0.0567670243117675
1153	130-134	-0.09688304289171157
1153	135-139	-0.03345461849622211
1153	140-141	-0.04763324863266405
1154	1	0.00905239001738778
1154	2	-0.011355113496207991
1154	3	-0.08171908220343482
1154	4	-0.05596237886187794
1154	5	0.09139488864852297
1154	6	0.008253269038767996
1154	7	0.06489349052721849
1154	8	0.05153868969381392
1154	9	0.004617373977076511
1154	10-14	-0.029870523744840227
1154	15-19	-0.0064609602938006105
1154	20-24	-0.018753669694106634
1154	25-29	-0.0322250477958832
1154	30-34	-0.004883431705835051
1154	35-39	-0.012823883814860437
1154	40-44	0.007152425139999252
1154	45-49	-0.0390095390087879
1154	50-54	-0.02003902649867939
1154	55-59	-0.02947833104575892
1154	60-64	-0.001336233165865508
1154	65-69	-0.03513689999032721
1154	70-74	0.010645804947714055
1154	75-79	-0.010493948737305914
1154	80-84	-0.028480761961105827
1154	85-89	-0.030142313314890146
1154	90-94	0.015119016631757631
1154	95-99	0.025259315029224183
1154	100-104	-0.012984218195491337
1154	105-109	0.0045904796198286135
1154	110-114	-0.01995008092216466
1154	115-119	-0.014398053066116745
1154	120-124	0.11300455792196118
1154	125-129	-0.015995615140603547
1154	130-134	-0.023547952261715466
1154	135-139	0.018654514056372307
1154	140-141	0.01955100835203183
1155	1	-0.027255389124164253
1155	2	0.010032772103798493
1155	3	-0.03877399678325588
1155	4	-0.044946626914942556
1155	5	0.004346075046065323
1155	6	-0.08430525000415656
1155	7	-0.030466119539006797
1155	8	-0.0649036390736768
1155	9	-0.09857642689169666
1155	10-14	-0.03664063752471236
1155	15-19	-0.0805060404852398
1155	20-24	-0.06657791999918317
1155	25-29	-0.025997341474202074
1155	30-34	-0.09188292051734237
1155	35-39	-0.06274514001424336
1155	40-44	-0.026703148236791208
1155	45-49	-0.09774412855253445
1155	50-54	-0.08406523721338033
1155	55-59	-0.07332739742152938
1155	60-64	-0.11466331011549613
1155	65-69	-0.08797771405357224
1155	70-74	-0.04969368747315883
1155	75-79	-0.09534007226788077
1155	80-84	-0.13057338893761994
1155	85-89	-0.07955746812379516
1155	90-94	-0.11261895896440421
1155	95-99	-0.10832441404458137
1155	100-104	-0.12060757120904952
1155	105-109	-0.08928846022062231
1155	110-114	-0.10513287198202903
1155	115-119	-0.04882354617822671
1155	120-124	0.025478837468632776
1155	125-129	-0.09075731641915041
1155	130-134	-0.07045056150742113
1155	135-139	-0.10259026626790302
1155	140-141	-0.05731048440903663
1156	1	0.040028528481208525
1156	2	-0.0774299840131718
1156	3	-0.05745471286284243
1156	4	0.01976425780698321
1156	5	-0.0065889197575472735
1156	6	-0.0018647498170949461
1156	7	-0.03640548103833652
1156	8	-0.014552998615222634
1156	9	-0.05118353088482053
1156	10-14	-0.011649586822713331
1156	15-19	-0.0464599853322909
1156	20-24	0.01865328667980748
1156	25-29	-0.005281486571369953
1156	30-34	-0.05110487516104456
1156	35-39	-0.015738301334600635
1156	40-44	-0.012807518525093542
1156	45-49	-0.05849670278488617
1156	50-54	-0.05689706425219754
1156	55-59	-0.04723696685702805
1156	60-64	-0.06418140548488083
1156	65-69	-0.0479394383243843
1156	70-74	-0.08233261691360383
1156	75-79	-0.030158593142886048
1156	80-84	-0.049561511501870825
1156	85-89	-0.08489402316540406
1156	90-94	-0.07308193230768012
1156	95-99	-0.03038428666189219
1156	100-104	-0.069212674948119
1156	105-109	-0.02457480857187022
1156	110-114	-0.0703797103256889
1156	115-119	-0.07266219655979
1156	120-124	0.05785807080503247
1156	125-129	-0.08611910254850841
1156	130-134	-0.05102583540725192
1156	135-139	-0.08183972958327246
1156	140-141	0.018188967820854884
1157	1	0.04990494197722484
1157	2	0.033098501831716476
1157	3	-0.054431298190657174
1157	4	-0.04244964906019533
1157	5	0.008092308495925238
1157	6	-0.038819678632052046
1157	7	0.019141529398886803
1157	8	-0.07167726650547479
1157	9	-0.020477458578781693
1157	10-14	-0.004757874940125362
1157	15-19	-0.033924381937588066
1157	20-24	-0.04619276735741096
1157	25-29	-0.02144537561427029
1157	30-34	-0.029555522489758346
1157	35-39	-0.04318106493223439
1157	40-44	-0.06345993610654688
1157	45-49	-0.051900075140082436
1157	50-54	-0.04366976168535075
1157	55-59	-0.028118321821132497
1157	60-64	-0.046928168106809665
1157	65-69	-0.05769528191458306
1157	70-74	-0.029046841644500887
1157	75-79	-0.013896816708857784
1157	80-84	-0.03417300013092017
1157	85-89	-0.07306891134751226
1157	90-94	-0.040862544854114446
1157	95-99	0.03274884641709974
1157	100-104	-0.035414344553828414
1157	105-109	-0.04417060078780821
1157	110-114	-0.057941249159433994
1157	115-119	-0.05766535111284554
1157	120-124	0.08256462002150755
1157	125-129	-0.03763027109379635
1157	130-134	-0.07936982502999257
1157	135-139	-0.005871657446547829
1157	140-141	-0.05186210835936578
1158	1	-0.030185866322234745
1158	2	-0.015785487034214896
1158	3	-0.0742570209962139
1158	4	-0.1302171862388164
1158	5	-0.05751971149739887
1158	6	-0.10620962034083448
1158	7	-0.02789810043245211
1158	8	-0.12683152096832373
1158	9	-0.08882581028956338
1158	10-14	-0.017133665204653425
1158	15-19	-0.05686370594466439
1158	20-24	-0.052419615428078714
1158	25-29	-0.03945505054149123
1158	30-34	-0.016789742209127212
1158	35-39	-0.007767139174085003
1158	40-44	-0.0809265494343876
1158	45-49	-0.09449362508624404
1158	50-54	-0.033391902509556814
1158	55-59	-0.020094181865516703
1158	60-64	-0.012988146891743213
1158	65-69	-0.115817317998129
1158	70-74	-0.0677401489084204
1158	75-79	-0.03156701760467939
1158	80-84	-0.05731696289200272
1158	85-89	-0.06601978777090522
1158	90-94	-0.046040814103626815
1158	95-99	-0.032800003262011046
1158	100-104	-0.05868265881773027
1158	105-109	-0.02383337481390413
1158	110-114	-0.13454369889338835
1158	115-119	-0.057125170261883795
1158	120-124	0.08665883087540038
1158	125-129	5.891133908448865E-4
1158	130-134	-0.036308206932417875
1158	135-139	-0.012676701991260586
1158	140-141	-3.4034407662630883E-4
1159	1	-0.08429116234763256
1159	2	-0.040807505939547184
1159	3	-0.0763007288914963
1159	4	-0.08457162728264223
1159	5	-0.06436834220132681
1159	6	-0.08564098763384465
1159	7	0.02568475103787904
1159	8	-0.068124082260411
1159	9	-0.09327401210350672
1159	10-14	-0.06899786968148902
1159	15-19	-0.0669510451477322
1159	20-24	-0.08902297172783591
1159	25-29	-0.06218504132153413
1159	30-34	-0.08031052835032426
1159	35-39	-0.08434750744211073
1159	40-44	-0.0876592384508541
1159	45-49	-0.07727238442770101
1159	50-54	-0.060782701994654076
1159	55-59	-0.06148458663043499
1159	60-64	-0.08370641389343803
1159	65-69	-0.11470606876769551
1159	70-74	-0.08654610270259155
1159	75-79	-0.09608764762521105
1159	80-84	-0.07017160866010386
1159	85-89	-0.0674142575645007
1159	90-94	-0.012790108961169722
1159	95-99	-0.033768401684213245
1159	100-104	-0.07031678140511843
1159	105-109	0.011324530701642743
1159	110-114	-0.06696601592488349
1159	115-119	-0.04769531553056083
1159	120-124	0.04780738928649697
1159	125-129	0.0022533913659898985
1159	130-134	-0.07518818877590405
1159	135-139	-0.03727510254551447
1159	140-141	0.001320499365228045
1160	1	-0.04007358437739583
1160	2	-0.06811831449559946
1160	3	-0.021682345915401413
1160	4	-0.02476186798321578
1160	5	-0.027901282979151176
1160	6	-0.06065017184509003
1160	7	0.03562183974214861
1160	8	-0.06390288793808452
1160	9	-0.05303095208162034
1160	10-14	-0.01270374559210552
1160	15-19	0.013008204738518714
1160	20-24	-0.054785314183142475
1160	25-29	0.0072209875490116815
1160	30-34	0.0015292834229541086
1160	35-39	-0.03420505110111094
1160	40-44	-0.055431484712670454
1160	45-49	-0.036826843970501955
1160	50-54	-0.05623454240179626
1160	55-59	-0.0059770279400552795
1160	60-64	-0.01104301027400112
1160	65-69	-0.07163185784175141
1160	70-74	-0.06293387561038344
1160	75-79	0.009545008916163056
1160	80-84	-0.035095039755006496
1160	85-89	-0.07110338359069601
1160	90-94	-0.008553868303309287
1160	95-99	-0.009691275872917515
1160	100-104	-0.06990699157883284
1160	105-109	-0.028620530513506992
1160	110-114	-0.014242228228624754
1160	115-119	-0.01701383559318259
1160	120-124	0.10245857532721203
1160	125-129	0.05720043669779784
1160	130-134	-0.045343928797016986
1160	135-139	0.005707019213140541
1160	140-141	0.06750431886458585
1161	1	-0.02789958631473155
1161	2	-0.059379812195423654
1161	3	-0.10058463223212044
1161	4	-0.08380148801603582
1161	5	0.06664494292122924
1161	6	-0.048084851219662994
1161	7	0.05383714348300117
1161	8	-0.06819437251600391
1161	9	-0.005346833278082386
1161	10-14	-0.03840549517595093
1161	15-19	-0.05063736387176476
1161	20-24	-0.04770628902272733
1161	25-29	-0.0031491540942312213
1161	30-34	-0.010783071769751018
1161	35-39	0.005295528750473011
1161	40-44	-0.02994083842031614
1161	45-49	-0.07620280984670558
1161	50-54	-0.035086404931711
1161	55-59	-0.026223647268999173
1161	60-64	0.0022643586901409662
1161	65-69	-0.053756290039594035
1161	70-74	-0.023994128945453497
1161	75-79	-0.061757957259075624
1161	80-84	-0.05577269971520593
1161	85-89	-0.06422211691940305
1161	90-94	-0.041004240155551486
1161	95-99	-0.040039253968942035
1161	100-104	-0.08187725535283619
1161	105-109	-0.03812834547724009
1161	110-114	-0.10361086268135722
1161	115-119	-0.05498440492755918
1161	120-124	0.07819740859454782
1161	125-129	0.018765995539652636
1161	130-134	-0.018777429834784698
1161	135-139	-0.07035423290669485
1161	140-141	-4.948841864091946E-4
1162	1	-0.025955045160699797
1162	2	-0.04388890601408946
1162	3	2.952027523832612E-4
1162	4	0.0023985465513760573
1162	5	-0.0454354234315133
1162	6	0.047358859321327884
1162	7	-0.0086729183750478
1162	8	-0.012461811910029041
1162	9	-0.04258480513198748
1162	10-14	-0.007033187154299014
1162	15-19	-0.031348220628636625
1162	20-24	0.003297848299503414
1162	25-29	-0.03665277119815613
1162	30-34	-0.015545181213177273
1162	35-39	-0.006796810429122502
1162	40-44	0.019840734088951706
1162	45-49	-0.06594064695889301
1162	50-54	-0.03491630499930665
1162	55-59	-0.023354685992408974
1162	60-64	-0.04669008203367753
1162	65-69	-0.02306920239339405
1162	70-74	-0.03392484616798441
1162	75-79	-0.038091609216088784
1162	80-84	-0.03191832313925147
1162	85-89	-0.06742728614580074
1162	90-94	-0.01002000290366567
1162	95-99	0.0015911967054833553
1162	100-104	-0.07622295933476408
1162	105-109	0.002617888036766658
1162	110-114	-0.08499970339999408
1162	115-119	-0.002049324850844414
1162	120-124	0.13620983717873258
1162	125-129	0.045507049511087416
1162	130-134	0.0023997842123435476
1162	135-139	0.01692571653810404
1162	140-141	-0.0627206673406917
1163	1	0.03448886521145056
1163	2	-0.0901929850493417
1163	3	-0.022212943536430885
1163	4	-0.016346204461264335
1163	5	-0.0044788711193533
1163	6	-0.019098249102903253
1163	7	-0.022263267018878707
1163	8	0.012748505222148765
1163	9	-0.025520253447410823
1163	10-14	-0.0027528629379958147
1163	15-19	0.007846021067216213
1163	20-24	-0.034686031137859175
1163	25-29	0.014174116224594968
1163	30-34	0.019062516987595757
1163	35-39	-0.015582078594000848
1163	40-44	0.017750827345743403
1163	45-49	-0.009498684927102374
1163	50-54	-0.015370073378250027
1163	55-59	0.018326876429561878
1163	60-64	0.028715796041296926
1163	65-69	-0.023663322922764962
1163	70-74	0.0023681920392348843
1163	75-79	-0.007452793860998952
1163	80-84	-0.007832046738457166
1163	85-89	-0.036611047603450686
1163	90-94	0.013173221094206156
1163	95-99	-0.020682808451496726
1163	100-104	0.01340283336589465
1163	105-109	0.04063234991117781
1163	110-114	-0.042310553464893985
1163	115-119	0.054845044129336884
1163	120-124	0.16279872795580275
1163	125-129	-0.02963362716051421
1163	130-134	-0.011697169592423506
1163	135-139	0.041538202135782853
1163	140-141	0.08796179882688193
1164	1	0.026478189884144854
1164	2	-0.013889717698368997
1164	3	-0.10776081165810325
1164	4	-0.002077254344591495
1164	5	0.030563566511247586
1164	6	-0.040572209183281416
1164	7	0.04516357435142737
1164	8	-0.045570277021447225
1164	9	0.012585837320038706
1164	10-14	-0.030198639011793205
1164	15-19	-0.009022549589076334
1164	20-24	-0.007916937338976027
1164	25-29	-0.0010462365613932434
1164	30-34	-0.026943100029122036
1164	35-39	-0.007933621775826794
1164	40-44	0.007824389156432687
1164	45-49	-0.0348723370573083
1164	50-54	-0.012185378860579021
1164	55-59	0.012771407954133451
1164	60-64	-0.03209006438179074
1164	65-69	-0.07741046800069284
1164	70-74	-0.019751658782048764
1164	75-79	0.017919430155068028
1164	80-84	0.02778877711619998
1164	85-89	0.004273735283149449
1164	90-94	-5.971580561379142E-4
1164	95-99	0.053779912967847565
1164	100-104	0.018823631685116027
1164	105-109	0.04579219288548586
1164	110-114	-0.05184830415493735
1164	115-119	0.029342083438287148
1164	120-124	0.16275307405233974
1164	125-129	0.050679917107103734
1164	130-134	0.031301716262483126
1164	135-139	0.0822002765705463
1164	140-141	0.1017367554318227
1165	1	0.020869483206531925
1165	2	-0.029804006614057243
1165	3	-0.06600321338345339
1165	4	-0.03294768968194006
1165	5	0.04268223048179465
1165	6	-0.052463652540652106
1165	7	0.0369532783783626
1165	8	-0.11269558242503308
1165	9	0.012118387279954845
1165	10-14	-0.040205885788296314
1165	15-19	-0.04841382730088384
1165	20-24	-0.014304022049941523
1165	25-29	0.008866999854546975
1165	30-34	-0.06932713339273278
1165	35-39	-0.053797842369220916
1165	40-44	-0.04101104449323145
1165	45-49	-0.05867548283129764
1165	50-54	-0.08509533948375747
1165	55-59	-0.05060205149878527
1165	60-64	-0.0724263717034006
1165	65-69	-0.060729838540630965
1165	70-74	-0.0017263689543582927
1165	75-79	-0.02217061165004708
1165	80-84	-0.07961771292894326
1165	85-89	-0.02590560248844298
1165	90-94	0.010942567476632803
1165	95-99	0.020217005959253243
1165	100-104	-0.04707576926091406
1165	105-109	0.02837169294191
1165	110-114	-0.07465175637005217
1165	115-119	-0.005119203269934758
1165	120-124	0.10318235289322075
1165	125-129	0.002458556099810494
1165	130-134	0.023310444181824153
1165	135-139	-0.001982028381831924
1165	140-141	0.17585898326925786
1166	1	0.029488220708714152
1166	2	0.02246760355004085
1166	3	0.05907592259163863
1166	4	-0.04203921909670072
1166	5	0.018546018299069544
1166	6	0.003948472120050894
1166	7	0.020878469004408373
1166	8	-0.008874387515177773
1166	9	0.04895116721081649
1166	10-14	-0.026345611527347046
1166	15-19	-0.03093142110463276
1166	20-24	-0.005843174841061227
1166	25-29	-0.019347597711409037
1166	30-34	-0.02283401651668271
1166	35-39	0.006598965128830514
1166	40-44	-0.034137658583780706
1166	45-49	-0.010608135427553123
1166	50-54	-0.020628751230233888
1166	55-59	-0.010862919756611689
1166	60-64	-0.029908986076137012
1166	65-69	-0.012005116080352707
1166	70-74	0.0020427355745269438
1166	75-79	9.470161558482459E-4
1166	80-84	-0.02264978020232178
1166	85-89	-1.0513501659659141E-4
1166	90-94	-0.002147530802545816
1166	95-99	0.002500201286082415
1166	100-104	0.02348991535956202
1166	105-109	0.006836983692309673
1166	110-114	-0.03647668177990937
1166	115-119	0.044605624195583005
1166	120-124	0.11025911497420537
1166	125-129	0.06907607807756477
1166	130-134	0.046121230041130445
1166	135-139	0.00530034347448094
1166	140-141	0.08996752253092666
1167	1	-0.01788553790393621
1167	2	-0.07989609236923911
1167	3	0.02593240011972142
1167	4	-0.04398395796015109
1167	5	-0.004094255074342357
1167	6	-0.13129555713399554
1167	7	-0.02326635940056576
1167	8	-0.016352677987306663
1167	9	-0.15080910181425367
1167	10-14	-0.07067736143473269
1167	15-19	0.006095228225881044
1167	20-24	-0.04716644405066717
1167	25-29	-0.035834623488213424
1167	30-34	-0.023669699242169884
1167	35-39	1.0534531983807938E-4
1167	40-44	-0.05252044715850701
1167	45-49	-0.0188509331280855
1167	50-54	-0.01600434644534232
1167	55-59	-0.053657759533074056
1167	60-64	-0.01117421063797508
1167	65-69	-0.027514737502798425
1167	70-74	-0.017733181761201422
1167	75-79	-0.043011234036889334
1167	80-84	-0.04451284461071481
1167	85-89	0.029317121916079714
1167	90-94	-0.0028455348074700737
1167	95-99	0.057275777550337637
1167	100-104	-0.008251075951932307
1167	105-109	0.09326043740541934
1167	110-114	0.004962361263835646
1167	115-119	-0.021517778190514036
1167	120-124	0.10699173978731125
1167	125-129	0.02352469904471377
1167	130-134	0.039637593157330286
1167	135-139	0.04255528333784753
1167	140-141	0.10552696133306227
1168	1	-0.016140124067845818
1168	2	-0.07985029433855573
1168	3	-0.06396998222599137
1168	4	0.016069981942656852
1168	5	0.0025278009179956484
1168	6	-0.1251196078849972
1168	7	-0.0824128198064713
1168	8	0.028346199960942897
1168	9	-0.07513294477789145
1168	10-14	-0.04336222857803307
1168	15-19	-0.010209379564869892
1168	20-24	-0.05524623439745113
1168	25-29	-0.010844164744604257
1168	30-34	-0.016825607612183546
1168	35-39	-0.03684501470356594
1168	40-44	-0.01630217713670845
1168	45-49	-0.08209954010465736
1168	50-54	-0.0468959662538424
1168	55-59	-0.03608183233497897
1168	60-64	-0.012393455988203073
1168	65-69	-0.06547943909470888
1168	70-74	0.013281414240807976
1168	75-79	0.01245425205831907
1168	80-84	0.004275118988331883
1168	85-89	-0.023946157392536804
1168	90-94	-0.03292462045232014
1168	95-99	0.04141335969809745
1168	100-104	0.004248436122963994
1168	105-109	0.040774479203925296
1168	110-114	0.005925274174991557
1168	115-119	0.06062556568581101
1168	120-124	0.16130855284089307
1168	125-129	0.067298369298328
1168	130-134	0.026645630979075463
1168	135-139	0.0505335363216588
1168	140-141	0.11584012695875145
1169	1	0.008631036860656138
1169	2	4.7183772336722996E-4
1169	3	-0.08050701162232343
1169	4	-0.05234029327548484
1169	5	-0.02552071245578702
1169	6	-0.09574772465532533
1169	7	-0.014480343250696137
1169	8	-0.028353932987293717
1169	9	0.04549389854184227
1169	10-14	-0.03842643595691442
1169	15-19	-0.04351642887797169
1169	20-24	-0.042795555138901875
1169	25-29	-0.00651585899421292
1169	30-34	-0.011912838977778506
1169	35-39	-0.0576714332001842
1169	40-44	-0.08248605321468716
1169	45-49	-0.0715183881921817
1169	50-54	-0.04844651969546021
1169	55-59	-0.010087343829148665
1169	60-64	-0.024799513537985263
1169	65-69	-0.03271294408917669
1169	70-74	-0.009595565338138101
1169	75-79	-0.007464756483990698
1169	80-84	-0.036659389994582625
1169	85-89	-0.0027678590281539073
1169	90-94	1.194290930541797E-4
1169	95-99	0.031268083027093496
1169	100-104	-0.05184610227592401
1169	105-109	0.0111549441515848
1169	110-114	-0.003951901333124397
1169	115-119	0.02900235074400115
1169	120-124	0.11551074472745881
1169	125-129	-0.006968256302762654
1169	130-134	0.040311232455998436
1169	135-139	0.060754774771261566
1169	140-141	0.07306822284486003
1170	1	-0.020067724949754506
1170	2	0.027517802877255804
1170	3	-0.08236886103095742
1170	4	-0.0382037195391689
1170	5	0.07204872932216944
1170	6	-0.07375656971993294
1170	7	-0.03510898620822189
1170	8	-0.0037411712127237706
1170	9	-0.03633378567416656
1170	10-14	-0.002664558134171102
1170	15-19	-0.01843067885216243
1170	20-24	-0.01799247856501296
1170	25-29	0.011903104906224371
1170	30-34	-0.021984130232638677
1170	35-39	-0.03157915816867529
1170	40-44	0.010594539607723163
1170	45-49	-0.03351932167671379
1170	50-54	0.004285219546638075
1170	55-59	0.04982836951430869
1170	60-64	0.016147794075884292
1170	65-69	-0.012985292894967415
1170	70-74	-0.024521658790696677
1170	75-79	1.689626156675672E-4
1170	80-84	0.03782243649504835
1170	85-89	-0.028204305711597044
1170	90-94	0.010126493530172809
1170	95-99	0.04357104425544378
1170	100-104	0.01929336483801336
1170	105-109	0.05314291958590189
1170	110-114	0.007366098077071115
1170	115-119	0.04107486970713836
1170	120-124	0.11806550582404185
1170	125-129	0.06410830320158567
1170	130-134	0.03638613410825542
1170	135-139	0.07274470396087906
1170	140-141	0.17354029208168242
1171	1	0.005799056385058066
1171	2	-0.1073497649264894
1171	3	-0.04992435006206364
1171	4	-0.03758210049756627
1171	5	0.03223869314805938
1171	6	-0.08261318463884493
1171	7	-0.0960012924540905
1171	8	-0.027227088746826666
1171	9	-0.0484576353516033
1171	10-14	-0.054935457601416715
1171	15-19	-0.05238718282328847
1171	20-24	-0.046046825961639115
1171	25-29	-0.08478851707995005
1171	30-34	-0.04813258684144728
1171	35-39	-0.055994787529833445
1171	40-44	-0.06459232823579697
1171	45-49	-0.08782555773794343
1171	50-54	-0.07290642594419694
1171	55-59	-0.07165572936447262
1171	60-64	-0.07299483366474391
1171	65-69	-0.0760950319874425
1171	70-74	-0.08552081175760406
1171	75-79	0.005491906599289109
1171	80-84	-0.054893569200295644
1171	85-89	-0.10726808756294304
1171	90-94	-0.052622691389643705
1171	95-99	-0.002549558823837117
1171	100-104	-0.04481666285764163
1171	105-109	-0.0015796875667533072
1171	110-114	-0.024982408542165047
1171	115-119	-0.051277670569461975
1171	120-124	-0.007563266496724452
1171	125-129	-0.06500387780292272
1171	130-134	-0.04464826492781526
1171	135-139	-0.005629453613188673
1171	140-141	-0.01532136277752727
1172	1	0.030846194817208072
1172	2	0.015048056255999143
1172	3	-0.048673558068806244
1172	4	-0.03091377972464926
1172	5	0.05812853398708029
1172	6	-0.11857483526427615
1172	7	0.04210748876447212
1172	8	-0.01044167882693614
1172	9	0.03299389322236124
1172	10-14	0.022774753052615893
1172	15-19	-0.01917038199422194
1172	20-24	0.016228001633749045
1172	25-29	0.02061881952850797
1172	30-34	-0.011567115518246851
1172	35-39	0.013106142437464996
1172	40-44	-0.02357984836374527
1172	45-49	-0.054394131589113215
1172	50-54	-0.04385117232297375
1172	55-59	0.00858730630883997
1172	60-64	0.005216568305364433
1172	65-69	0.008971227912930146
1172	70-74	0.02588764532804788
1172	75-79	0.011626736395363935
1172	80-84	-0.0021835606349043246
1172	85-89	-1.1203558373296119E-4
