##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR21623193_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55419239
Total Bases	7.6 Gbp
Sequences flagged as poor quality	0
Sequence length	92-141
%GC	44
>>END_MODULE
2110	120-124	-0.001112009651308199
2110	125-129	0.00528351076857092
2110	130-134	-0.050560928034975916
2110	135-139	-0.002451160910666772
2110	140-141	-0.07329998479750799
2111	1	-0.037618194394838156
2111	2	0.07189605824530787
2111	3	-0.01104087273095189
2111	4	-0.03511433011272658
2111	5	0.015392820605242719
2111	6	0.06264769051639263
2111	7	0.058348341778987844
2111	8	0.014350957836747114
2111	9	0.008300252142348086
2111	10-14	0.01846149173205447
2111	15-19	0.010736108318518234
2111	20-24	0.037443437982574324
2111	25-29	0.03236359455895865
2111	30-34	0.06164916435562162
2111	35-39	0.07942309252283053
2111	40-44	0.023792445330784062
2111	45-49	0.052845021197121866
2111	50-54	0.07043226890638721
2111	55-59	0.047332389201059755
2111	60-64	0.03519766588912887
2111	65-69	-0.005139955772982319
2111	70-74	0.05220590718928264
2111	75-79	0.08345419975327673
2111	80-84	0.02658267476147813
2111	85-89	0.017691421387795003
2111	90-94	0.03638923750585121
2111	95-99	0.009285213784167468
2111	100-104	0.05399818311960303
2111	105-109	0.02209351900892642
2111	110-114	0.05217704575878912
2111	115-119	0.02495669039129922
2111	120-124	-0.018756707283372975
2111	125-129	0.018262394601691767
2111	130-134	-9.666053423131871E-4
2111	135-139	0.051833733056319886
2111	140-141	-0.02524638067824725
2112	1	-0.019938173303394535
2112	2	0.04376307916983535
2112	3	-0.013143443039304259
2112	4	0.00998579742991268
2112	5	0.040367375593326926
2112	6	0.06909875597543191
2112	7	0.08770053083001983
2112	8	0.05352569035490262
2112	9	0.028774043055776133
2112	10-14	0.04799379603278453
2112	15-19	0.05434716501471115
2112	20-24	0.04181515511917411
2112	25-29	0.03291425871443465
2112	30-34	0.01588767821983339
2112	35-39	0.05205276179673035
2112	40-44	-0.011689824281830852
2112	45-49	0.028355074734726315
2112	50-54	0.02876161862170079
2112	55-59	0.04889558320024179
2112	60-64	-0.029062187910419368
2112	65-69	-0.014334240891272998
2112	70-74	0.0011752031329947954
2112	75-79	0.0047606726924271925
2112	80-84	0.03681624960792362
2112	85-89	0.05013991237100157
2112	90-94	0.014216182073120365
2112	95-99	0.07680393090006277
2112	100-104	-0.02103987198959345
2112	105-109	0.04691535123779289
2112	110-114	0.06780774405023493
2112	115-119	-0.020313519463655894
2112	120-124	-0.007530130014707481
2112	125-129	0.007062314415527737
2112	130-134	0.03262120102564836
2112	135-139	-0.06190365513200646
2112	140-141	-0.016128747645346664
2113	1	-0.044163315159551075
2113	2	-0.05828642039627141
2113	3	-0.12159509079629771
2113	4	-0.02328775051311993
2113	5	0.007713200405120801
2113	6	0.09858371469064053
2113	7	0.02828455059790258
2113	8	-0.04260171276426661
2113	9	-0.03422305924667768
2113	10-14	0.010926835348676889
2113	15-19	0.02208722790433626
2113	20-24	-0.025241561768865495
2113	25-29	-0.009719765405819203
2113	30-34	0.01288397555644849
2113	35-39	0.019946560149648462
2113	40-44	-0.040783741898913206
2113	45-49	0.012050534260730217
2113	50-54	-0.024278282826067255
2113	55-59	-0.008517562152171365
2113	60-64	0.027952759596288956
2113	65-69	-0.022382216675886468
2113	70-74	0.01158558988453251
2113	75-79	0.01933092458301644
2113	80-84	0.020364233020430333
2113	85-89	0.015568895448772935
2113	90-94	-0.002926800242633476
2113	95-99	-0.016419470936021696
2113	100-104	-0.013089920128244614
2113	105-109	0.023166736143352296
2113	110-114	0.008408955082202851
2113	115-119	-0.013454027703367899
2113	120-124	-0.03558191621529261
2113	125-129	0.004044392316131962
2113	130-134	-0.03440730043895002
2113	135-139	0.0010880429188162566
2113	140-141	-0.08027917118079841
2114	1	-0.07634411743968883
2114	2	-0.005443659401251466
2114	3	0.010653791006362212
2114	4	-0.0339220894009884
2114	5	0.008129437900358027
2114	6	-0.03284062885344241
2114	7	0.022382267641063436
2114	8	0.006568105078912367
2114	9	-0.023616057990906825
2114	10-14	0.024313632859715995
2114	15-19	0.010352681603215785
2114	20-24	0.0036550208507506454
2114	25-29	0.03325851969569982
2114	30-34	0.019335656732636153
2114	35-39	-0.01768977526722182
2114	40-44	-0.014462187851535191
2114	45-49	-0.007624271377508762
2114	50-54	-0.003059165531752228
2114	55-59	-0.012528080967527444
2114	60-64	-0.022692584893142964
2114	65-69	-0.055077671926838434
2114	70-74	0.03351724933171596
2114	75-79	-0.015933386226464563
2114	80-84	-0.04102762283441308
2114	85-89	-0.021638856445456156
2114	90-94	0.010474362224393019
2114	95-99	-0.011168348712189413
2114	100-104	-0.0507815026503593
2114	105-109	-0.018334590789173433
2114	110-114	-0.04056644086840322
2114	115-119	-0.03937282881523885
2114	120-124	-0.01132483087524605
2114	125-129	-0.020512066594875478
2114	130-134	-0.055765300611469115
2114	135-139	-0.01984740857434275
2114	140-141	-0.07987360736685645
2115	1	-0.009676337196026452
2115	2	-0.0026396288639176646
2115	3	0.015092923761329757
2115	4	0.0268938437459596
2115	5	-0.014054435059286163
2115	6	0.044380804403118645
2115	7	0.04511692451524141
2115	8	0.024026918014577348
2115	9	-0.02574364509227678
2115	10-14	0.009171409426393495
2115	15-19	0.024022057537194996
2115	20-24	0.00814157888471101
2115	25-29	0.02562444720926038
2115	30-34	0.08390585094920056
2115	35-39	0.05259396415052464
2115	40-44	0.02942150143341138
2115	45-49	0.07144008813229163
2115	50-54	0.0728249490959314
2115	55-59	0.04645730628215716
2115	60-64	0.03353912296713446
2115	65-69	0.03775311939407544
2115	70-74	0.04768793142600458
2115	75-79	0.04401546347033758
2115	80-84	0.03496483628421032
2115	85-89	-0.008836956988794498
2115	90-94	0.05833040283769719
2115	95-99	0.03570657005685263
2115	100-104	-0.010595325911793907
2115	105-109	-5.910381528977382E-4
2115	110-114	0.042032981562741156
2115	115-119	-0.0052838112124717895
2115	120-124	-0.029313322928899765
2115	125-129	-0.04553577548410459
2115	130-134	0.055811110495696425
2115	135-139	-0.02217456687377961
2115	140-141	-0.009935752697394662
2116	1	0.011299313866686589
2116	2	-0.04832008713992764
2116	3	0.06042828938029743
2116	4	-0.0304503724329237
2116	5	0.008117823142164582
2116	6	0.0487447198961064
2116	7	0.08064233303434065
2116	8	-0.01552952025090093
2116	9	0.01430590836574197
2116	10-14	0.013121169742049688
2116	15-19	8.478209364781719E-4
2116	20-24	0.04070079614682243
2116	25-29	-8.694091956797934E-4
2116	30-34	0.03712074425970968
2116	35-39	0.03276017608228443
2116	40-44	0.010436566520439783
2116	45-49	0.015600599106974755
2116	50-54	-0.013460554043227546
2116	55-59	-0.01545508769093118
2116	60-64	0.0022084047719062028
2116	65-69	0.021029850053537302
2116	70-74	-0.013187315049108861
2116	75-79	0.04028287618817927
2116	80-84	-0.014002228151788643
2116	85-89	-0.01687172138993276
2116	90-94	0.04131228854969038
2116	95-99	-0.04806386212298008
2116	100-104	-0.015296027808119561
2116	105-109	-0.027233216638236968
2116	110-114	0.0018289085442120268
2116	115-119	0.01740558721946428
2116	120-124	-0.0021553827293274708
2116	125-129	-0.03623004734287605
2116	130-134	-0.012184498024666368
2116	135-139	-0.018646880894245044
2116	140-141	-0.08253555315211969
2117	1	-0.025733597055655366
2117	2	-0.044388636641144785
2117	3	-0.05948846625572202
2117	4	0.001850253336577623
2117	5	-0.04771204536003637
2117	6	0.06080343745545491
2117	7	-0.015066581362773945
2117	8	0.00908791155215738
2117	9	-0.010252284219191665
2117	10-14	-0.027055177452815826
2117	15-19	-0.013645540071287598
2117	20-24	-0.010522648436882776
2117	25-29	0.011839967178921995
2117	30-34	-0.030330753630451568
2117	35-39	7.251100018095258E-4
2117	40-44	0.007756655025595194
2117	45-49	-0.041272454343165066
2117	50-54	-0.021700861910325386
2117	55-59	-0.004886811176405104
2117	60-64	0.013909233457830794
2117	65-69	-0.02250078524286181
2117	70-74	-0.034587438390467184
2117	75-79	-0.050224127523108564
2117	80-84	-0.037649418820279834
2117	85-89	-0.027519882432187615
2117	90-94	-0.06013677009833884
2117	95-99	-0.07031856488125499
2117	100-104	-0.0724608786527341
2117	105-109	-0.04038167871269849
2117	110-114	-0.05551521802396309
2117	115-119	-0.002069163001401364
2117	120-124	-0.09459018040091394
2117	125-129	-0.1569065372095153
2117	130-134	-0.020741774001685087
2117	135-139	-0.13619650659310167
2117	140-141	-0.13587592277931293
2118	1	4.3370228908656827E-4
2118	2	0.020988540230845842
2118	3	0.015890116567540247
2118	4	0.03963934514740686
2118	5	0.0020343852396607076
2118	6	0.011077708657914798
2118	7	0.03168185188719974
2118	8	-0.005379769834924275
2118	9	0.02819029817010943
2118	10-14	0.039406486020013176
2118	15-19	0.004422262205451943
2118	20-24	0.02982821943358971
2118	25-29	0.06064655810134667
2118	30-34	0.07522423733049521
2118	35-39	0.048909340542394375
2118	40-44	0.03290918966790457
2118	45-49	0.048628719460097614
2118	50-54	0.07279137380681533
2118	55-59	0.05533036954811621
2118	60-64	0.013137144800978717
2118	65-69	0.009518581459118991
2118	70-74	0.09396377864301542
2118	75-79	0.06631280415982843
2118	80-84	0.0735836890073287
2118	85-89	0.013757075576371847
2118	90-94	0.06612264000222723
2118	95-99	0.013480182553578857
2118	100-104	0.010228514449146076
2118	105-109	-0.009653895179745575
2118	110-114	0.054878644378995034
2118	115-119	0.021568244009394277
2118	120-124	-0.0059435272484194
2118	125-129	0.013526956674809298
2118	130-134	0.017860629003799033
2118	135-139	0.05859854094561712
2118	140-141	-0.061696242262470946
2119	1	0.026738579627007653
2119	2	0.02035607836737796
2119	3	0.004825155656469349
2119	4	0.018267581942410516
2119	5	-0.04113197952457881
2119	6	-0.014792782799815996
2119	7	-0.01710368265413109
2119	8	0.040505678155206226
2119	9	-0.05353960961819837
2119	10-14	0.021244625619658564
2119	15-19	0.03396674545782474
2119	20-24	-0.026527618959612198
2119	25-29	0.03646193912964435
2119	30-34	0.055453701588838555
2119	35-39	0.051708051971104396
2119	40-44	0.02196601371703366
2119	45-49	0.06789518635640945
2119	50-54	0.03912582717649826
2119	55-59	0.003600834706212197
2119	60-64	0.005445243843396952
2119	65-69	0.02028517419031317
2119	70-74	-0.007667378460517682
2119	75-79	0.03313494988353227
2119	80-84	0.02567278286633723
2119	85-89	0.0226196083576653
2119	90-94	0.003697463463865347
2119	95-99	-0.0036262513132214735
2119	100-104	0.014034711311204262
2119	105-109	0.02663823033761048
2119	110-114	0.06872536457053968
2119	115-119	0.03579709872107628
2119	120-124	-0.013510228448538442
2119	125-129	-0.005337840067284105
2119	130-134	0.0374094304701984
2119	135-139	-0.006145562299181506
2119	140-141	-0.05367656873711013
2120	1	-0.0060036334240223255
2120	2	-0.007399957358103393
2120	3	-0.00822007571849781
2120	4	0.0459635305415631
2120	5	0.06125648374716519
2120	6	0.03549065450005884
2120	7	0.0962006085681395
2120	8	0.03000097264801127
2120	9	0.037373266684014084
2120	10-14	0.07676555201556567
2120	15-19	0.08739558569722305
2120	20-24	0.04255465560165561
2120	25-29	0.07003925782069587
2120	30-34	0.0859606735402707
2120	35-39	0.06335293705447498
2120	40-44	0.10241845923672344
2120	45-49	0.09990243897797058
2120	50-54	0.08209655578560415
2120	55-59	0.06049680755104703
2120	60-64	0.05732720953575665
2120	65-69	0.07450695366528493
2120	70-74	0.057610221427736974
2120	75-79	0.06824269822388374
2120	80-84	0.05489831778670151
2120	85-89	0.05298237120589988
2120	90-94	0.07451819968279239
2120	95-99	0.1090391795341219
2120	100-104	0.08016511147899763
2120	105-109	0.04890439308214667
2120	110-114	0.07629503831513773
2120	115-119	0.10984051783847804
2120	120-124	0.061423033382702386
2120	125-129	0.08950182790234607
2120	130-134	0.08087492791619155
2120	135-139	0.07655842602090246
2120	140-141	0.07984100495060886
2121	1	-0.02590304757593742
2121	2	0.029610714460446275
2121	3	-9.14462988284015E-4
2121	4	-0.0017259690045676734
2121	5	-0.05704258011211749
2121	6	-0.025071129665214187
2121	7	0.04527137313777274
2121	8	0.0145649914387036
2121	9	0.035365483726927494
2121	10-14	-0.023213140639910534
2121	15-19	-3.7761949284487173E-4
2121	20-24	-0.02266537784569067
2121	25-29	0.011871088267312757
2121	30-34	0.0031525478260974182
2121	35-39	-0.02893475448409788
2121	40-44	0.001143495449653642
2121	45-49	0.03146713804670753
2121	50-54	0.021138766962145894
2121	55-59	-0.01067356850792578
2121	60-64	-0.004432268471695977
2121	65-69	-0.013322496708561005
2121	70-74	-0.019901936239406837
2121	75-79	0.06818474091698334
2121	80-84	0.014903343339042863
2121	85-89	0.002407506475400112
2121	90-94	0.013383495915512356
2121	95-99	-0.0024056527401583594
2121	100-104	0.009703420728094159
2121	105-109	-1.202027294411323E-4
2121	110-114	-4.885279393107567E-4
2121	115-119	0.029388513933547245
2121	120-124	0.005736879602324052
2121	125-129	0.016037732941342142
2121	130-134	0.052244644388458994
2121	135-139	0.017942831786747604
2121	140-141	0.03462147406349203
2122	1	-0.04480538549668012
2122	2	-0.01184178097977906
2122	3	0.05512931084690109
2122	4	-0.026265846305179252
2122	5	0.06167736682868252
2122	6	0.02964616431588496
2122	7	0.02736389510759807
2122	8	-0.012296225606561961
2122	9	-0.06577860514722289
2122	10-14	0.007959135931145056
2122	15-19	0.05268157467065038
2122	20-24	0.01268531026573072
2122	25-29	0.03541610567736342
2122	30-34	0.05442099418656454
2122	35-39	0.04528179335207483
2122	40-44	0.05712094529213374
2122	45-49	0.06628723421648886
2122	50-54	0.0076749964431641615
2122	55-59	0.05558410020373117
2122	60-64	0.05403233109718997
2122	65-69	0.00574565119394066
2122	70-74	0.013724328061705648
2122	75-79	0.0233497218488381
2122	80-84	0.02544885817903264
2122	85-89	0.07038959899737307
2122	90-94	0.05661762792196612
2122	95-99	0.034551669318972245
2122	100-104	0.03333216769921421
2122	105-109	-0.0014334217598488408
2122	110-114	-0.0049049373300675825
2122	115-119	0.033866286936394374
2122	120-124	0.0010140810062750916
2122	125-129	-0.021848341597348053
2122	130-134	0.011083833492214978
2122	135-139	0.004859050085890715
2122	140-141	-0.06208804952679259
2123	1	0.003714233740154782
2123	2	0.0032569789537717497
2123	3	0.06680056007626689
2123	4	0.06595821081474895
2123	5	0.07894594906466779
2123	6	0.032873249003259275
2123	7	0.10761879029550414
2123	8	0.0745717918235087
2123	9	0.06487150905127237
2123	10-14	0.04986631588338497
2123	15-19	0.047832003098470466
2123	20-24	0.05360470224292868
2123	25-29	0.06140411740363305
2123	30-34	0.07846600263280834
2123	35-39	0.06295023623166429
2123	40-44	0.07086074082509697
2123	45-49	0.1015315241472905
2123	50-54	0.07261195739376802
2123	55-59	0.03016157734798952
2123	60-64	0.05585926463614044
2123	65-69	0.028842218833688094
2123	70-74	0.04811183670160091
2123	75-79	0.04897180050125627
2123	80-84	0.04444667797466906
2123	85-89	0.044239737341719376
2123	90-94	0.05395099129533776
2123	95-99	0.021766911297824265
2123	100-104	0.07153176185718735
2123	105-109	0.034207179197203175
2123	110-114	0.043535608597984776
2123	115-119	0.09254709889733448
2123	120-124	0.026033075615558232
2123	125-129	0.032925950361374134
2123	130-134	0.06543532826650988
2123	135-139	0.08770214979311675
2123	140-141	0.029689089518676326
2124	1	0.010249650153568268
2124	2	0.09539875459445568
2124	3	0.013767372529592592
2124	4	0.0248743310196744
2124	5	0.04816554919307947
2124	6	0.11542273149113669
2124	7	0.0791494435971174
2124	8	0.08799617407805016
2124	9	0.08994396389658732
2124	10-14	0.06442706124070696
2124	15-19	0.038525797723210076
2124	20-24	0.09048278014272881
2124	25-29	0.06281887858389013
2124	30-34	0.06862272253158608
2124	35-39	0.0738011763955555
2124	40-44	0.06234116082966068
2124	45-49	0.06141288953197943
2124	50-54	0.08577474621705505
2124	55-59	0.05495808686497128
2124	60-64	0.06919280678460638
2124	65-69	0.07190829559208822
2124	70-74	0.051609733206802844
2124	75-79	0.04191066713724467
2124	80-84	0.05933120831726768
2124	85-89	0.04232258242467424
2124	90-94	0.10656305875716754
2124	95-99	0.08991575052043999
2124	100-104	0.08157467489688486
2124	105-109	0.04796205902584205
2124	110-114	0.0882846478398065
2124	115-119	0.06375654253731966
2124	120-124	0.03854398541853499
2124	125-129	0.04482647645966864
2124	130-134	0.06340565910056029
2124	135-139	0.002451775619910279
2124	140-141	-0.0014963177150235651
2125	1	0.05236727316420087
2125	2	0.051206442844218714
2125	3	-0.014478898955253783
2125	4	0.020484614060954698
2125	5	0.0199298420809626
2125	6	0.012176786704017672
2125	7	0.045014744818608676
2125	8	-0.023056401971331297
2125	9	6.395796956581989E-4
2125	10-14	3.9381207846389543E-4
2125	15-19	0.012873299833678686
2125	20-24	-6.622369191404687E-4
2125	25-29	-0.014744911038178543
2125	30-34	-0.008157168625110955
2125	35-39	0.016740127113990866
2125	40-44	0.03990701105464467
2125	45-49	0.027304898808274913
2125	50-54	0.023737921399806794
2125	55-59	-0.01756451614694754
2125	60-64	0.03803895581626904
2125	65-69	0.019831638412718178
2125	70-74	-0.021681141802503134
2125	75-79	0.03503892783845686
2125	80-84	0.006977357403947337
2125	85-89	0.0078102183257726665
2125	90-94	0.014269328533806913
2125	95-99	0.024112409764668996
2125	100-104	-0.039806014935756195
2125	105-109	-0.049621584573607436
2125	110-114	0.05538265590810454
2125	115-119	0.01191939770826167
2125	120-124	0.011986222457736062
2125	125-129	-0.07345023812713691
2125	130-134	0.03751788089813601
2125	135-139	-0.03993066457785943
2125	140-141	0.03599182588187233
2126	1	0.07294513389503265
2126	2	-0.00481451406691491
2126	3	-0.047682428855189585
2126	4	0.019641418048905734
2126	5	0.023205730608452768
2126	6	0.009391414437409651
2126	7	0.018282661210349715
2126	8	0.04877054672833481
2126	9	0.09202474243748071
2126	10-14	-0.004702205343896537
2126	15-19	-0.012950658345573629
2126	20-24	-0.004532307172546268
2126	25-29	0.02285005238916682
2126	30-34	0.01757780522860486
2126	35-39	-0.009230598139836843
2126	40-44	0.02003640452414146
2126	45-49	0.01052277190450468
2126	50-54	0.011917144318779549
2126	55-59	0.005847469313735587
2126	60-64	0.01856344367994467
2126	65-69	-0.009820296699963649
2126	70-74	-0.011972520871189829
2126	75-79	0.03164780621602148
2126	80-84	0.04403503544600085
2126	85-89	0.01706992879153546
2126	90-94	0.06406390135978768
2126	95-99	0.021801796389489425
2126	100-104	0.03592192916684667
2126	105-109	0.056658207043419395
2126	110-114	0.0129823001347944
2126	115-119	0.040287264586112315
2126	120-124	0.031608642922869024
2126	125-129	-0.005337619010227002
2126	130-134	0.022340615093838778
2126	135-139	0.05285035745908573
2126	140-141	0.053162151870353114
2127	1	-0.06965178779622505
2127	2	-0.04692032197297635
2127	3	-0.02952144566773285
2127	4	-0.05663080898211348
2127	5	0.014573729649463019
2127	6	0.05367020684651891
2127	7	0.012002334547240423
2127	8	-0.023147132840890094
2127	9	0.00603407826428537
2127	10-14	2.6353185550931357E-4
2127	15-19	-0.027933822705755063
2127	20-24	-0.028349542781462844
2127	25-29	0.0036511881991287964
2127	30-34	0.009568319811478432
2127	35-39	0.02663351418791393
2127	40-44	0.024289602858374337
2127	45-49	0.02689564608748185
2127	50-54	-0.025481614485201476
2127	55-59	-0.00409114819130707
2127	60-64	0.033165063000829775
2127	65-69	-0.03405114843744883
2127	70-74	-0.02217158701937194
2127	75-79	0.002905909072040913
2127	80-84	0.00932263406039624
2127	85-89	0.019734946600522107
2127	90-94	-0.011778365550554781
2127	95-99	-0.06518789046724294
2127	100-104	-0.02620230845256799
2127	105-109	0.0015947083249514549
2127	110-114	0.016829320163573414
2127	115-119	-0.03636707870247591
2127	120-124	-0.018759947822722722
2127	125-129	-0.04699239757439955
2127	130-134	-0.018551831973063315
2127	135-139	-0.0745735891499848
2127	140-141	-0.049848852246775266
2128	1	-0.02798622037330034
2128	2	-0.008057763286970498
2128	3	0.009994545376507347
2128	4	0.04676326206981685
2128	5	0.005367887820128203
2128	6	0.02205285790752498
2128	7	0.014645879658154115
2128	8	-0.06647165798643329
2128	9	0.043908029470593135
2128	10-14	0.042639583433945916
2128	15-19	0.030310802704221373
2128	20-24	0.06375038295573177
2128	25-29	0.047317220110109304
2128	30-34	0.029247571793064253
2128	35-39	0.04096259401327984
2128	40-44	0.015218802599719083
2128	45-49	-0.005205185845298388
2128	50-54	0.01949265567348135
2128	55-59	-0.004238250036216584
2128	60-64	0.03213469682158632
2128	65-69	0.03769146990001104
2128	70-74	0.01881361343284027
2128	75-79	0.007521778031126303
2128	80-84	-0.004294018565261126
2128	85-89	-8.133821427804833E-4
2128	90-94	0.037909211684045374
2128	95-99	-0.03762476385924174
2128	100-104	0.051383470429399836
2128	105-109	-0.006673800811121566
2128	110-114	0.02740748716696828
2128	115-119	0.03285894084840635
2128	120-124	-0.011725968936630693
2128	125-129	-0.014583220778519035
2128	130-134	0.06348918308284368
2128	135-139	-0.016441242373687714
2128	140-141	0.030847866059993123
2129	1	0.0035084214199585517
2129	2	0.004397543093190848
2129	3	0.014804823212244855
2129	4	0.008108423762891448
2129	5	0.05655880991434259
2129	6	0.02799200838728666
2129	7	0.04894007868396244
2129	8	-0.025747275694790517
2129	9	-0.030379868247109698
2129	10-14	0.04378679020317122
2129	15-19	0.0032283837728073195
2129	20-24	0.04553816126698962
2129	25-29	0.018788014133583886
2129	30-34	0.04211403852727358
2129	35-39	0.04784935397618284
2129	40-44	0.014272801961205062
2129	45-49	0.04107715130316336
2129	50-54	0.0029331531416474377
2129	55-59	0.012468361225856484
2129	60-64	0.025593436241550194
2129	65-69	0.04342287831779146
2129	70-74	-1.4035266242728994E-4
2129	75-79	0.00567639973058931
2129	80-84	0.043276969608889715
2129	85-89	-0.010038329624897813
2129	90-94	0.05078630816878871
2129	95-99	0.021761559656368945
2129	100-104	0.04866538662765407
2129	105-109	-0.029945961200780857
2129	110-114	0.04199575499345798
2129	115-119	0.027693715965540378
2129	120-124	-0.017248974948174123
2129	125-129	0.001877757798553148
2129	130-134	0.019894128024162683
2129	135-139	0.03297062879100565
2129	140-141	-0.001659428293102394
2130	1	-0.05365770541151704
2130	2	-0.007565450987506495
2130	3	0.029674058313759133
2130	4	0.028726071323674773
2130	5	0.07775991034439045
2130	6	0.0763963260616265
2130	7	0.03988181481297204
2130	8	0.026478163062947146
2130	9	0.009122862264192122
2130	10-14	0.008677655083772606
2130	15-19	0.0034821776573252805
2130	20-24	-0.014070510676880588
2130	25-29	-0.007970431510365472
2130	30-34	0.04790854751226448
2130	35-39	0.04876925888461159
2130	40-44	0.004313221754060237
2130	45-49	0.023906380126419435
2130	50-54	0.025890453982469808
2130	55-59	-0.013603079436066423
2130	60-64	0.002667683374994567
2130	65-69	-0.01622804038127157
2130	70-74	2.2301419692638547E-4
2130	75-79	0.02143730435952307
2130	80-84	-0.031404684304007446
2130	85-89	-0.03731920256036858
2130	90-94	0.03829037094806864
2130	95-99	0.02522635939460116
2130	100-104	0.012644090687551568
2130	105-109	0.012089683581770316
2130	110-114	-0.02541201806509008
2130	115-119	0.01802184655507233
2130	120-124	-0.08241888485051874
2130	125-129	-0.048624510451638514
2130	130-134	-0.05619528759975623
2130	135-139	-0.009385741221876742
2130	140-141	-3.6278837050218726E-4
2131	1	-0.031231547476878063
2131	2	1.7697038205000126E-4
2131	3	0.055106730362311396
2131	4	0.04304486874459457
2131	5	0.008995612882124249
2131	6	0.06846075370432914
2131	7	0.04035140969288875
2131	8	0.035497650060563046
2131	9	0.08973462069860716
2131	10-14	0.03284953267629476
2131	15-19	0.027731216025522087
2131	20-24	0.011593887212825393
2131	25-29	0.03749746596530912
2131	30-34	0.02529781692889088
2131	35-39	0.025932746418838803
2131	40-44	0.029227695714268975
2131	45-49	0.04559423639729232
2131	50-54	0.011105625843129019
2131	55-59	-0.004499646473341556
2131	60-64	0.012233129072839688
2131	65-69	0.0021120831224621384
2131	70-74	0.008236654973501345
2131	75-79	0.03760829246130015
2131	80-84	0.06637116823622335
2131	85-89	0.055764708095182414
2131	90-94	0.026101198546470528
2131	95-99	0.006155017328659085
2131	100-104	0.0325195949539534
2131	105-109	0.00695681481716548
2131	110-114	-0.004060919166228416
2131	115-119	0.014980781451519931
2131	120-124	-0.0326977205430552
2131	125-129	-0.025401943887828793
2131	130-134	0.0255917057319337
2131	135-139	0.004715978123712716
2131	140-141	0.019036482301153512
2132	1	-0.011232951444810624
2132	2	0.011185535910932742
2132	3	0.014812188486317268
2132	4	0.06321763627002497
2132	5	-0.015416210647053674
2132	6	0.05690494973180904
2132	7	0.07517864437495803
2132	8	-0.0015388473661559487
2132	9	-0.03520903294691635
2132	10-14	0.021668738251200637
2132	15-19	0.033248191896262824
2132	20-24	0.020928861157742062
2132	25-29	0.05363051444325606
2132	30-34	0.03894672516722153
2132	35-39	0.03489381456470397
2132	40-44	0.0631642054588184
2132	45-49	0.041942771877728546
2132	50-54	0.0283313410610333
2132	55-59	0.052278582663930706
2132	60-64	0.0395652941988871
2132	65-69	1.417156757952398E-4
2132	70-74	0.008445749065394637
2132	75-79	0.02405099533797994
2132	80-84	0.034376549230294984
2132	85-89	0.029291921452824
2132	90-94	0.043945956599920066
2132	95-99	0.03272353002697059
2132	100-104	0.028430184787403334
2132	105-109	0.017571653046374536
2132	110-114	0.031855851848206385
2132	115-119	0.09764531045696856
2132	120-124	4.986974154945756E-4
2132	125-129	-0.010226155289423389
2132	130-134	0.035952200164643955
2132	135-139	0.01092733804653534
2132	140-141	-0.010919379642885474
2133	1	-0.020654537696387365
2133	2	-0.027144728268048368
2133	3	-0.022703035069028488
2133	4	-0.027206657485962182
2133	5	-0.07203770870356152
2133	6	-0.021771623973997123
2133	7	0.07492290303443383
2133	8	0.08373946130749488
2133	9	0.010575142170765162
2133	10-14	0.045146003615300856
2133	15-19	0.01877575567691281
2133	20-24	-0.0219166517024334
2133	25-29	0.03193522551863737
2133	30-34	0.015034052007756316
2133	35-39	0.03219955934203966
2133	40-44	0.020369453463715104
2133	45-49	0.028262154237758352
2133	50-54	0.025442487764031796
2133	55-59	0.01440735786492553
2133	60-64	0.009147792171390279
2133	65-69	-0.01715560806662353
2133	70-74	-2.752354164528015E-4
2133	75-79	0.02428088029367359
2133	80-84	0.02176436699900819
2133	85-89	0.03284549193068642
2133	90-94	0.044194023421937345
2133	95-99	-0.014667100175834946
2133	100-104	0.011491981189230671
2133	105-109	0.018166691416773517
2133	110-114	0.04157589926391125
2133	115-119	0.01639082015314841
2133	120-124	-0.05050345249487265
2133	125-129	-0.02423663990353475
2133	130-134	0.031570871679939216
2133	135-139	-0.013013789346352667
2133	140-141	0.009311447673887585
2134	1	-0.01862138469876129
2134	2	-0.02887543515805646
2134	3	-0.06155180584340769
2134	4	0.0071819188411481605
2134	5	-0.020160451895293363
2134	6	0.06049820085219437
2134	7	-0.014848127715346493
2134	8	0.027032532056281866
2134	9	0.07931620498929703
2134	10-14	-0.009254796206313642
2134	15-19	0.017179666088104284
2134	20-24	-0.001745500084908258
2134	25-29	0.00830411035683909
2134	30-34	-0.003388436365938219
2134	35-39	0.002148150976339025
2134	40-44	0.03195294011658234
2134	45-49	0.0256569552035657
2134	50-54	0.05581746475468208
2134	55-59	0.024194257071897596
2134	60-64	4.857555760224841E-4
2134	65-69	-0.056473170307818066
2134	70-74	-0.044637802430010254
2134	75-79	0.0322581842152303
2134	80-84	-0.046028662332254555
2134	85-89	-0.019068220039834216
2134	90-94	-0.011392305354824828
2134	95-99	-0.0399273868894241
2134	100-104	-9.777011140243985E-5
2134	105-109	-0.04821771272060715
2134	110-114	0.028593877205295826
2134	115-119	-1.9312487435030334E-4
2134	120-124	-0.09009408440574873
2134	125-129	-0.06908690332914347
2134	130-134	-0.05509638559163221
2134	135-139	-0.033137296820051176
2134	140-141	-0.0019831678819244303
